0.9285714030,0.0714285746
0.9285714030,0.0714285746
0.0714285746,0.2142857164
0.0714285746,0.2142857164
0.0714285746,0.2142857164
0.0714285746,0.2142857164
0.0714285746,0.2142857164
0.0714285746,0.2142857164
0.2142857164,0.2142857164
0.2142857164,0.2142857164
0.2142857164,0.2142857164
0.2142857164,0.2142857164
0.2142857164,0.2142857164
0.2142857164,0.2142857164
0.3571428657,0.2142857164
0.3571428657,0.2142857164
0.3571428657,0.2142857164
0.3571428657,0.2142857164
0.3571428657,0.2142857164
0.3571428657,0.2142857164
0.5000000000,0.2142857164
0.5000000000,0.2142857164
0.5000000000,0.2142857164
0.5000000000,0.2142857164
0.5000000000,0.2142857164
0.5000000000,0.2142857164
0.6428571343,0.2142857164
0.6428571343,0.2142857164
0.6428571343,0.2142857164
0.6428571343,0.2142857164
0.6428571343,0.2142857164
0.6428571343,0.2142857164
0.7857142687,0.2142857164
0.7857142687,0.2142857164
0.7857142687,0.2142857164
0.7857142687,0.2142857164
0.7857142687,0.2142857164
0.7857142687,0.2142857164
0.9285714030,0.2142857164
0.9285714030,0.2142857164
0.9285714030,0.2142857164
0.9285714030,0.2142857164
0.9285714030,0.2142857164
0.9285714030,0.2142857164
0.0714285746,0.3571428657
0.0714285746,0.3571428657
0.0714285746,0.3571428657
0.0714285746,0.3571428657
0.0714285746,0.3571428657
0.0714285746,0.3571428657
0.2142857164,0.3571428657
0.2142857164,0.3571428657
0.2142857164,0.3571428657
0.2142857164,0.3571428657
0.2142857164,0.3571428657
0.2142857164,0.3571428657
0.3571428657,0.3571428657
0.3571428657,0.3571428657
0.3571428657,0.3571428657
0.3571428657,0.3571428657
0.3571428657,0.3571428657
0.3571428657,0.3571428657
0.5000000000,0.3571428657
0.5000000000,0.3571428657
0.5000000000,0.3571428657
0.5000000000,0.3571428657
0.5000000000,0.3571428657
0.5000000000,0.3571428657
0.6428571343,0.3571428657
0.6428571343,0.3571428657
0.6428571343,0.3571428657
0.6428571343,0.3571428657
0.6428571343,0.3571428657
0.6428571343,0.3571428657
0.7857142687,0.3571428657
0.7857142687,0.3571428657
0.7857142687,0.3571428657
0.7857142687,0.3571428657
0.7857142687,0.3571428657
0.7857142687,0.3571428657
0.9285714030,0.3571428657
0.9285714030,0.3571428657
0.9285714030,0.3571428657
0.9285714030,0.3571428657
0.9285714030,0.3571428657
0.9285714030,0.3571428657
0.0714285746,0.5000000000
0.0714285746,0.5000000000
0.0714285746,0.5000000000
0.0714285746,0.5000000000
0.0714285746,0.5000000000
0.0714285746,0.5000000000
0.2142857164,0.5000000000
0.2142857164,0.5000000000
0.2142857164,0.5000000000
0.2142857164,0.5000000000
0.2142857164,0.5000000000
0.2142857164,0.5000000000
0.3571428657,0.5000000000
0.3571428657,0.5000000000
0.3571428657,0.5000000000
0.3571428657,0.5000000000
0.3571428657,0.5000000000
0.3571428657,0.5000000000
0.5000000000,0.5000000000
0.5000000000,0.5000000000
0.5000000000,0.5000000000
0.5000000000,0.5000000000
0.5000000000,0.5000000000
0.5000000000,0.5000000000
0.6428571343,0.5000000000
0.6428571343,0.5000000000
0.6428571343,0.5000000000
0.6428571343,0.5000000000
0.6428571343,0.5000000000
0.6428571343,0.5000000000
0.7857142687,0.5000000000
0.7857142687,0.5000000000
0.7857142687,0.5000000000
0.7857142687,0.5000000000
0.7857142687,0.5000000000
0.7857142687,0.5000000000
0.9285714030,0.5000000000
0.9285714030,0.5000000000
0.9285714030,0.5000000000
0.9285714030,0.5000000000
0.9285714030,0.5000000000
0.9285714030,0.5000000000
0.0714285746,0.6428571343
0.0714285746,0.6428571343
0.0714285746,0.6428571343
0.0714285746,0.6428571343
0.0714285746,0.6428571343
0.0714285746,0.6428571343
0.2142857164,0.6428571343
0.2142857164,0.6428571343
0.2142857164,0.6428571343
0.2142857164,0.6428571343
0.2142857164,0.6428571343
0.2142857164,0.6428571343
0.3571428657,0.6428571343
0.3571428657,0.6428571343
0.3571428657,0.6428571343
0.3571428657,0.6428571343
0.3571428657,0.6428571343
0.3571428657,0.6428571343
0.5000000000,0.6428571343
0.5000000000,0.6428571343
0.5000000000,0.6428571343
0.5000000000,0.6428571343
0.5000000000,0.6428571343
0.5000000000,0.6428571343
0.6428571343,0.6428571343
0.6428571343,0.6428571343
0.6428571343,0.6428571343
0.6428571343,0.6428571343
0.6428571343,0.6428571343
0.6428571343,0.6428571343
0.7857142687,0.6428571343
0.7857142687,0.6428571343
0.7857142687,0.6428571343
0.7857142687,0.6428571343
0.7857142687,0.6428571343
0.7857142687,0.6428571343
0.9285714030,0.6428571343
0.9285714030,0.6428571343
0.9285714030,0.6428571343
0.9285714030,0.6428571343
0.9285714030,0.6428571343
0.9285714030,0.6428571343
0.0714285746,0.7857142687
0.0714285746,0.7857142687
0.0714285746,0.7857142687
0.0714285746,0.7857142687
0.0714285746,0.7857142687
0.0714285746,0.7857142687
0.2142857164,0.7857142687
0.2142857164,0.7857142687
0.2142857164,0.7857142687
0.2142857164,0.7857142687
0.2142857164,0.7857142687
0.2142857164,0.7857142687
0.3571428657,0.7857142687
0.3571428657,0.7857142687
0.3571428657,0.7857142687
0.3571428657,0.7857142687
0.3571428657,0.7857142687
0.3571428657,0.7857142687
0.5000000000,0.7857142687
0.5000000000,0.7857142687
0.5000000000,0.7857142687
0.5000000000,0.7857142687
0.5000000000,0.7857142687
0.5000000000,0.7857142687
0.6428571343,0.7857142687
0.6428571343,0.7857142687
0.6428571343,0.7857142687
0.6428571343,0.7857142687
0.6428571343,0.7857142687
0.6428571343,0.7857142687
0.7857142687,0.7857142687
0.7857142687,0.7857142687
0.7857142687,0.7857142687
0.7857142687,0.7857142687
0.7857142687,0.7857142687
0.7857142687,0.7857142687
0.9285714030,0.7857142687
0.9285714030,0.7857142687
0.9285714030,0.7857142687
0.9285714030,0.7857142687
0.9285714030,0.7857142687
0.9285714030,0.7857142687
0.0714285746,0.9285714030
0.0714285746,0.9285714030
0.0714285746,0.9285714030
0.0714285746,0.9285714030
0.0714285746,0.9285714030
0.0714285746,0.9285714030
0.2142857164,0.9285714030
0.2142857164,0.9285714030
0.2142857164,0.9285714030
0.2142857164,0.9285714030
0.2142857164,0.9285714030
0.2142857164,0.9285714030
0.3571428657,0.9285714030
0.3571428657,0.9285714030
0.3571428657,0.9285714030
0.3571428657,0.9285714030
0.3571428657,0.9285714030
0.3571428657,0.9285714030
0.5000000000,0.9285714030
0.5000000000,0.9285714030
0.5000000000,0.9285714030
0.5000000000,0.9285714030
0.5000000000,0.9285714030
0.5000000000,0.9285714030
0.6428571343,0.9285714030
0.6428571343,0.9285714030
0.6428571343,0.9285714030
0.6428571343,0.9285714030
0.6428571343,0.9285714030
0.6428571343,0.9285714030
0.7857142687,0.9285714030
0.7857142687,0.9285714030
0.7857142687,0.9285714030
0.7857142687,0.9285714030
0.7857142687,0.9285714030
0.7857142687,0.9285714030
0.9285714030,0.9285714030
0.9285714030,0.9285714030
0.9285714030,0.9285714030
0.9285714030,0.9285714030
0.9285714030,0.9285714030
0.9285714030,0.9285714030
